     81.35340       0.88715     -17.15719      -6.65036
     81.35500       1.27225     -32.80936      -8.51794
     81.35660       1.54457     -24.38127      -5.34528
     81.35820       1.50250     -27.99331      -6.24784
     81.35980       1.33811     -31.60535      -7.83293
     81.36140       1.46587     -28.59532      -6.53017
     81.36300       1.32448     -31.60535      -7.91355
     81.36460       1.51404     -27.39130      -6.07732
     81.36620       1.52137     -22.57525      -5.04672
     81.36780       1.42636     -29.79933      -6.96829
     81.36940       1.01764     -17.75920      -5.99462
     81.37100       1.11195     -18.36120      -5.66582
     81.37260       1.55775     -25.58528      -5.54459
     81.37420       1.00987     -17.75920      -6.04075
     81.37580       1.50890     -27.39130      -6.09802
     81.37740       1.49345     -27.39130      -6.16112
     81.37900       1.11655     -18.36120      -5.64251
     81.38060       1.55083     -25.58528      -5.56933
     81.38220       1.21372     -18.96321      -5.35481
     81.38380       1.49324     -27.39130      -6.16198
     81.38540       1.43977     -29.19732      -6.77633
     81.38700       1.53272     -26.18729      -5.75848
     81.38860       1.50511     -21.97324      -4.97204
     81.39020       1.40336     -29.79933      -7.08246
     81.39180       1.03201     -17.75920      -5.91115
     81.39340       1.22763     -18.96321      -5.29414
     81.39500       1.46993     -21.37124      -4.95819
     81.39660       1.45695     -21.37124      -5.00235
     81.39820       1.49440     -27.39130      -6.15717
     81.39980       1.45410     -28.59532      -6.58303
     81.40140       1.55038     -23.17726      -5.07717
     81.40300       1.50242     -26.78930      -5.99978
     81.40460       1.04547     -17.75920      -5.83501
     81.40620       1.13517     -18.36120      -5.54995
     81.40780       1.41784     -29.19732      -6.88115
     81.40940       1.42991     -28.59532      -6.69441
     81.41100       1.50374     -21.97324      -4.97657
     81.41260       1.39816     -29.19732      -6.97802
     81.41420       1.52046     -22.57525      -5.04973
     81.41580       1.29218     -31.60535      -8.11132
     81.41740       1.48917     -21.97324      -5.02526
     81.41900       1.31562     -31.00334      -7.83035
     81.42060       1.45695     -27.99331      -6.44317
     81.42220       1.54553     -25.58528      -5.58843
     81.42380       1.50453     -26.78930      -5.99138
     81.42540       1.20386     -32.80936      -9.00179
     81.42700       1.37873     -29.79933      -7.20899
     81.42860       1.56329     -23.77926      -5.15854
     81.43020       1.26954     -31.60535      -8.25601
     81.43180       1.55226     -24.38127      -5.31877
     81.43340       1.29453     -31.00334      -7.95793
     81.43500       1.48079     -21.37124      -4.92184
     81.43660       1.49775     -26.78930      -6.01850
     81.43820       1.54468     -24.98328      -5.46850
     81.43980       1.40870     -20.16722      -4.89475
     81.44140       1.39550     -20.16722      -4.94103
     81.44300       1.55223     -23.77926      -5.19528
     81.44460       1.42377     -28.59532      -6.72326
     81.44620       0.98651     -17.15719      -5.98056
     81.44780       1.34326     -19.56522      -4.98607
     81.44940       0.86352     -16.55518      -6.59946
     81.45100       1.38646     -29.19732      -7.03689
     81.45260       1.51741     -21.97324      -4.93174
     81.45420       1.44831     -20.76923      -4.89679
     81.45580       1.46517     -21.37124      -4.97430
     81.45740       1.20489     -18.36120      -5.22880
     81.45900       1.54520     -24.98328      -5.46665
     81.46060       1.55307     -23.77926      -5.19248
     81.46220       1.52124     -25.58528      -5.67765
     81.46380       1.37961     -29.19732      -7.07186
     81.46540       1.49265     -26.78930      -6.03907
     81.46700       1.43856     -27.99331      -6.52555
     81.46860       1.54011     -22.57525      -4.98531
     81.47020       1.23616     -31.60535      -8.47892
     81.47180       1.44977     -27.39130      -6.34674
     81.47340       1.18396     -32.20736      -9.00342
     81.47500       1.37042     -29.19732      -7.11928
     81.47660       1.32625     -29.79933      -7.49430
     81.47820       1.17480     -32.20736      -9.07364
     81.47980       1.31935     -29.79933      -7.53348
     81.48140       1.55228     -23.77926      -5.19512
     81.48300       1.22694     -18.36120      -5.13482
     81.48460       1.54078     -23.77926      -5.23391
     81.48620       1.42105     -27.99331      -6.60592
     81.48780       1.53262     -23.77926      -5.26175
     81.48940       1.20559     -31.60535      -8.69390
     81.49100       1.19174     -31.60535      -8.79498
     81.49260       1.14220     -32.20736      -9.33259
     81.49420       1.41211     -27.99331      -6.64774
     81.49580       1.54144     -22.57525      -4.98100
     81.49740       1.43063     -27.39130      -6.43165
     81.49900       1.51909     -21.97324      -4.92629
     81.50060       1.34868     -29.19732      -7.23404
     81.50220       1.52324     -22.57525      -5.04051
     81.50380       1.54178     -23.77926      -5.23049
     81.50540       1.52606     -24.38127      -5.41010
     81.50700       1.47920     -20.76923      -4.79456
     81.50860       1.32671     -18.96321      -4.89874
     81.51020       1.18032     -31.60535      -8.88007
     81.51180       1.52800     -24.38127      -5.40323
     81.51340       1.52887     -22.57525      -5.02198
     81.51500       1.32467     -18.96321      -4.90628
     81.51660       1.31365     -18.96321      -4.94744
     81.51820       1.23132     -18.36120      -5.11657
     81.51980       1.49334     -26.18729      -5.91031
     81.52140       1.47728     -26.18729      -5.97459
     81.52300       1.42964     -27.39130      -6.43610
     81.52460       1.53406     -23.77926      -5.25681
     81.52620       1.52219     -21.97324      -4.91626
     81.52780       1.52337     -23.17726      -5.16719
     81.52940       1.07416     -17.15719      -5.49258
     81.53100       1.50140     -21.37124      -4.85427
     81.53260       1.44994     -20.16722      -4.75554
     81.53420       1.50177     -25.58528      -5.75128
     81.53580       0.96039     -16.55518      -5.93382
     81.53740       1.44515     -26.78930      -6.23756
     81.53900       1.07120     -17.15719      -5.50772
     81.54060       1.26522     -18.36120      -4.97947
     81.54220       1.24370     -30.40134      -8.13791
     81.54380       0.95989     -16.55518      -5.93692
     81.54540       1.15253     -31.60535      -9.09419
     81.54700       1.38835     -27.99331      -6.76152
     81.54860       1.13985     -31.60535      -9.19535
     81.55020       1.07803     -17.15719      -5.47286
     81.55180       1.53510     -22.57525      -5.00158
     81.55340       1.52430     -23.17726      -5.16402
     81.55500       1.40583     -27.39130      -6.54509
     81.55660       1.22354     -30.40134      -8.27194
     81.55820       1.53067     -23.77926      -5.26847
     81.55980       1.49278     -20.76923      -4.75095
     81.56140       1.35550     -18.96321      -4.79472
     81.56300       1.39882     -27.39130      -6.57792
     81.56460       1.46282     -26.18729      -6.03365
     81.56620       1.40980     -19.56522      -4.75076
     81.56780       1.51145     -21.37124      -4.82199
     81.56940       0.98929     -16.55518      -5.76048
     81.57100       1.09352     -17.15719      -5.39531
     81.57260       1.53250     -23.17726      -5.13640
     81.57420       1.50756     -21.37124      -4.83442
     81.57580       1.49424     -21.37124      -4.87754
     81.57740       1.51169     -24.98328      -5.58784
     81.57900       1.46853     -25.58528      -5.88145
     81.58060       1.15610     -31.00334      -8.91075
     81.58220       1.51350     -21.97324      -4.94449
     81.58380       1.33033     -28.59532      -7.19550
     81.58540       1.14429     -31.00334      -9.00275
     81.58700       1.42007     -26.78930      -6.34773
     81.58860       1.31768     -28.59532      -7.26459
     81.59020       1.30420     -18.36120      -4.83065
     81.59180       1.52934     -22.57525      -5.02041
     81.59340       1.50434     -21.97324      -4.97459
     81.59500       1.46772     -20.16722      -4.69792
     81.59660       1.22036     -17.75920      -4.99881
     81.59820       1.45793     -20.16722      -4.72946
     81.59980       1.51952     -22.57525      -5.05287
     81.60140       1.50667     -22.57525      -5.09598
     81.60300       1.02339     -16.55518      -5.56852
     81.60460       1.34303     -27.99331      -6.98969
     81.60620       1.12797     -31.00334      -9.13302
     81.60780       1.29454     -28.59532      -7.39443
     81.60940       1.53232     -23.77926      -5.26278
     81.61100       1.43909     -26.18729      -6.13313
     81.61260       1.51150     -21.97324      -4.95102
     81.61420       1.36701     -27.39130      -6.73097
     81.61580       1.14163     -17.15719      -5.16793
     81.61740       1.50205     -21.37124      -4.85217
     81.61900       1.49212     -24.98328      -5.66113
     81.62060       1.51895     -22.57525      -5.05476
     81.62220       1.31937     -27.99331      -7.11502
     81.62380       1.32620     -18.36120      -4.75050
     81.62540       1.50123     -21.37124      -4.85481
     81.62700       1.27711     -28.59532      -7.49536
     81.62860       1.34828     -27.39130      -6.82448
     81.63020       1.47483     -20.16722      -4.67526
     81.63180       1.50529     -24.38127      -5.48474
     81.63340       1.48997     -24.38127      -5.54113
     81.63500       1.42317     -26.18729      -6.20174
     81.63660       1.48582     -20.76923      -4.77318
     81.63820       1.37050     -26.78930      -6.57734
     81.63980       1.18931     -29.79933      -8.35718
     81.64140       1.44236     -25.58528      -5.98818
     81.64300       1.44200     -19.56522      -4.64464
     81.64460       1.09098     -31.00334      -9.44267
     81.64620       1.26492     -28.59532      -7.56762
     81.64780       1.49070     -20.76923      -4.75755
     81.64940       1.36811     -26.78930      -6.58882
     81.65100       1.21032     -29.19732      -8.06099
     81.65260       1.32268     -27.39130      -6.95655
     81.65420       1.07446     -16.55518      -5.30384
     81.65580       1.40165     -18.96321      -4.63684
     81.65740       1.33436     -18.36120      -4.72145
     81.65900       1.28261     -27.99331      -7.31897
     81.66060       1.20180     -29.19732      -8.11811
     81.66220       1.51448     -21.37124      -4.81233
     81.66380       1.35383     -26.78930      -6.65829
     81.66540       1.47498     -20.16722      -4.67479
     81.66700       1.52893     -23.17726      -5.14840
     81.66860       1.14968     -29.79933      -8.64524
