0.262300000D+02  0.811516725D-01  -.110269898D-01
0.262400000D+02  0.846642600D-01  -.109739688D-01
0.262500000D+02  0.881919525D-01  -.109206205D-01
0.262600000D+02  0.917358854D-01  -.108669187D-01
0.262700000D+02  0.952975563D-01  -.108128352D-01
0.262800000D+02  0.988782930D-01  -.107583400D-01
0.262900000D+02  0.102478680D+00  -.107034008D-01
0.263000000D+02  0.106098416D+00  -.106479836D-01
0.263100000D+02  0.109736576D+00  -.105920521D-01
0.263200000D+02  0.113391726D+00  -.105355684D-01
0.263300000D+02  0.117062320D+00  -.104784923D-01
0.263400000D+02  0.120746806D+00  -.104207820D-01
0.263500000D+02  0.124442216D+00  -.103623937D-01
0.263600000D+02  0.128144419D+00  -.103032817D-01
0.263700000D+02  0.131849753D+00  -.102433988D-01
0.263800000D+02  0.135556610D+00  -.101826959D-01
0.263900000D+02  0.139264799D+00  -.101211224D-01
0.264000000D+02  0.142974304D+00  -.100586263D-01
0.264100000D+02  0.146683486D+00  -.999515422D-02
0.264200000D+02  0.150384461D+00  -.993065152D-02
0.264300000D+02  0.154070222D+00  -.986506262D-02
0.264400000D+02  0.157739116D+00  -.979833097D-02
0.264500000D+02  0.161391726D+00  -.973039929D-02
0.264600000D+02  0.165030694D+00  -.966120969D-02
0.264700000D+02  0.168658741D+00  -.959070386D-02
0.264800000D+02  0.172279256D+00  -.951882324D-02
0.264900000D+02  0.175896506D+00  -.944550917D-02
0.265000000D+02  0.179514720D+00  -.937070311D-02
0.265100000D+02  0.183137395D+00  -.929434680D-02
0.265200000D+02  0.186767037D+00  -.921638245D-02
0.265300000D+02  0.190405212D+00  -.913675299D-02
0.265400000D+02  0.194052716D+00  -.905540219D-02
0.265500000D+02  0.197709689D+00  -.897227496D-02
0.265600000D+02  0.201375597D+00  -.888731751D-02
0.265700000D+02  0.205049011D+00  -.880047755D-02
0.265800000D+02  0.208726623D+00  -.871170449D-02
0.265900000D+02  0.212404389D+00  -.862094963D-02
0.266000000D+02  0.216079940D+00  -.852816635D-02
0.266100000D+02  0.219752413D+00  -.843331024D-02
0.266200000D+02  0.223421778D+00  -.833633931D-02
0.266300000D+02  0.227088297D+00  -.823721411D-02
0.266400000D+02  0.230752193D+00  -.813589792D-02
0.266500000D+02  0.234412983D+00  -.803235683D-02
0.266600000D+02  0.238067777D+00  -.792655993D-02
0.266700000D+02  0.241712066D+00  -.781847941D-02
0.266800000D+02  0.245342880D+00  -.770809070D-02
0.266900000D+02  0.248959668D+00  -.759537258D-02
0.267000000D+02  0.252562538D+00  -.748030729D-02
0.267100000D+02  0.256149966D+00  -.736288058D-02
0.267200000D+02  0.259719813D+00  -.724308187D-02
0.267300000D+02  0.263270404D+00  -.712090423D-02
0.267400000D+02  0.266802211D+00  -.699634452D-02
0.267500000D+02  0.270317057D+00  -.686940335D-02
0.267600000D+02  0.273815919D+00  -.674008520D-02
0.267700000D+02  0.277298438D+00  -.660839837D-02
0.267800000D+02  0.280764427D+00  -.647435503D-02
0.267900000D+02  0.284212623D+00  -.633797117D-02
0.268000000D+02  0.287641972D+00  -.619926661D-02
0.268100000D+02  0.291051177D+00  -.605826492D-02
0.268200000D+02  0.294440178D+00  -.591499337D-02
0.268300000D+02  0.297810336D+00  -.576948284D-02
0.268400000D+02  0.301163495D+00  -.562176775D-02
0.268500000D+02  0.304501295D+00  -.547188594D-02
0.268600000D+02  0.307824862D+00  -.531987854D-02
0.268700000D+02  0.311134736D+00  -.516578988D-02
0.268800000D+02  0.314430928D+00  -.500966732D-02
0.268900000D+02  0.317713016D+00  -.485156115D-02
0.269000000D+02  0.320980256D+00  -.469152438D-02
0.269100000D+02  0.324231680D+00  -.452961263D-02
0.269200000D+02  0.327466172D+00  -.436588391D-02
0.269300000D+02  0.330682529D+00  -.420039848D-02
0.269400000D+02  0.333879509D+00  -.403321863D-02
0.269500000D+02  0.337055866D+00  -.386440854D-02
0.269600000D+02  0.340210368D+00  -.369403403D-02
0.269700000D+02  0.343341819D+00  -.352216246D-02
0.269800000D+02  0.346449067D+00  -.334886243D-02
0.269900000D+02  0.349531012D+00  -.317420367D-02
0.270000000D+02  0.352586606D+00  -.299825684D-02
0.270100000D+02  0.355614862D+00  -.282109329D-02
0.270200000D+02  0.358614847D+00  -.264278491D-02
0.270300000D+02  0.361585683D+00  -.246340393D-02
0.270400000D+02  0.364526551D+00  -.228302271D-02
0.270500000D+02  0.367436681D+00  -.210171362D-02
0.270600000D+02  0.370315356D+00  -.191954884D-02
0.270700000D+02  0.373161906D+00  -.173660021D-02
0.270800000D+02  0.375975708D+00  -.155293911D-02
0.270900000D+02  0.378756184D+00  -.136863630D-02
0.271000000D+02  0.381502796D+00  -.118376175D-02
0.271100000D+02  0.384215048D+00  -.998384548D-03
0.271200000D+02  0.386892479D+00  -.812572730D-03
0.271300000D+02  0.389534668D+00  -.626393132D-03
0.271400000D+02  0.392141224D+00  -.439911270D-03
0.271500000D+02  0.394711791D+00  -.253191212D-03
0.271600000D+02  0.397246041D+00  -.662954744D-04
0.271700000D+02  0.399743678D+00  0.120715075D-03
0.271800000D+02  0.402204431D+00  0.307781294D-03
0.271900000D+02  0.404628056D+00  0.494845838D-03
0.272000000D+02  0.407014332D+00  0.681853224D-03
0.272100000D+02  0.409363062D+00  0.868749878D-03
0.272200000D+02  0.411674072D+00  0.105548419D-02
0.272300000D+02  0.413947206D+00  0.124200657D-02
0.272400000D+02  0.416182328D+00  0.142826944D-02
0.272500000D+02  0.418379321D+00  0.161422732D-02
0.272600000D+02  0.420538084D+00  0.179983681D-02
0.272700000D+02  0.422658531D+00  0.198505664D-02
0.272800000D+02  0.424740595D+00  0.216984763D-02
0.272900000D+02  0.426784218D+00  0.235417274D-02
0.273000000D+02  0.428789359D+00  0.253799704D-02
0.273100000D+02  0.430755989D+00  0.272128768D-02
0.273200000D+02  0.432684088D+00  0.290401389D-02
0.273300000D+02  0.434573650D+00  0.308614688D-02
0.273400000D+02  0.436424676D+00  0.326765987D-02
0.273500000D+02  0.438237177D+00  0.344852795D-02
0.273600000D+02  0.440011172D+00  0.362872807D-02
0.273700000D+02  0.441746689D+00  0.380823897D-02
0.273800000D+02  0.443443760D+00  0.398704110D-02
0.273900000D+02  0.445102426D+00  0.416511650D-02
0.274000000D+02  0.446722731D+00  0.434244883D-02
0.274100000D+02  0.448304726D+00  0.451902316D-02
0.274200000D+02  0.449848463D+00  0.469482600D-02
0.274300000D+02  0.451354003D+00  0.486984512D-02
0.274400000D+02  0.452821406D+00  0.504406953D-02
0.274500000D+02  0.454250739D+00  0.521748939D-02
0.274600000D+02  0.455642070D+00  0.539009587D-02
0.274700000D+02  0.456995473D+00  0.556188111D-02
0.274800000D+02  0.458311026D+00  0.573283810D-02
0.274900000D+02  0.459588811D+00  0.590296059D-02
0.275000000D+02  0.460828912D+00  0.607224298D-02
0.275100000D+02  0.462031420D+00  0.624068022D-02
0.275200000D+02  0.463196427D+00  0.640826772D-02
0.275300000D+02  0.464324031D+00  0.657500122D-02
0.275400000D+02  0.465414330D+00  0.674087670D-02
0.275500000D+02  0.466467426D+00  0.690589028D-02
0.275600000D+02  0.467483419D+00  0.707003809D-02
0.275700000D+02  0.468462413D+00  0.723331619D-02
0.275800000D+02  0.469404507D+00  0.739572046D-02
0.275900000D+02  0.470309803D+00  0.755724647D-02
0.276000000D+02  0.471178397D+00  0.771788944D-02
0.276100000D+02  0.472010386D+00  0.787764413D-02
0.276200000D+02  0.472805862D+00  0.803650474D-02
0.276300000D+02  0.473564918D+00  0.819446482D-02
0.276400000D+02  0.474287643D+00  0.835151726D-02
0.276500000D+02  0.474974126D+00  0.850765415D-02
0.276600000D+02  0.475624456D+00  0.866286676D-02
0.276700000D+02  0.476238722D+00  0.881714549D-02
0.276800000D+02  0.476817018D+00  0.897047981D-02
0.276900000D+02  0.477359441D+00  0.912285823D-02
0.277000000D+02  0.477866095D+00  0.927426823D-02
0.277100000D+02  0.478337089D+00  0.942469630D-02
0.277200000D+02  0.478772544D+00  0.957412781D-02
0.277300000D+02  0.479172589D+00  0.972254709D-02
0.277400000D+02  0.479537365D+00  0.986993734D-02
0.277500000D+02  0.479867023D+00  0.100162807D-01
0.277600000D+02  0.480161728D+00  0.101615581D-01
0.277700000D+02  0.480421653D+00  0.103057494D-01
0.277800000D+02  0.480646982D+00  0.104488336D-01
0.277900000D+02  0.480837901D+00  0.105907883D-01
0.278000000D+02  0.480994605D+00  0.107315903D-01
0.278100000D+02  0.481117286D+00  0.108712154D-01
0.278200000D+02  0.481206138D+00  0.110096382D-01
0.278300000D+02  0.481261350D+00  0.111468326D-01
0.278400000D+02  0.481283113D+00  0.112827717D-01
0.278500000D+02  0.481271615D+00  0.114174275D-01
0.278600000D+02  0.481227042D+00  0.115507715D-01
0.278700000D+02  0.481149580D+00  0.116827744D-01
0.278800000D+02  0.481039414D+00  0.118134062D-01
0.278900000D+02  0.480896728D+00  0.119426364D-01
0.279000000D+02  0.480721703D+00  0.120704341D-01
0.279100000D+02  0.480514519D+00  0.121967677D-01
0.279200000D+02  0.480275358D+00  0.123216056D-01
0.279300000D+02  0.480004396D+00  0.124449157D-01
0.279400000D+02  0.479701813D+00  0.125666659D-01
0.279500000D+02  0.479367784D+00  0.126868240D-01
0.279600000D+02  0.479002482D+00  0.128053575D-01
0.279700000D+02  0.478606079D+00  0.129222344D-01
0.279800000D+02  0.478178744D+00  0.130374226D-01
0.279900000D+02  0.477720645D+00  0.131508904D-01
0.280000000D+02  0.477231949D+00  0.132626063D-01
0.280100000D+02  0.476712821D+00  0.133725394D-01
0.280200000D+02  0.476163422D+00  0.134806593D-01
0.280300000D+02  0.475583908D+00  0.135869359D-01
0.280400000D+02  0.474974425D+00  0.136913402D-01
0.280500000D+02  0.474335111D+00  0.137938437D-01
0.280600000D+02  0.473666092D+00  0.138944189D-01
0.280700000D+02  0.472967482D+00  0.139930390D-01
0.280800000D+02  0.472239387D+00  0.140896784D-01
0.280900000D+02  0.471481918D+00  0.141843126D-01
0.281000000D+02  0.470695194D+00  0.142769180D-01
0.281100000D+02  0.469879356D+00  0.143674725D-01
0.281200000D+02  0.469034571D+00  0.144559550D-01
0.281300000D+02  0.468161029D+00  0.145423458D-01
0.281400000D+02  0.467258939D+00  0.146266268D-01
0.281500000D+02  0.466328524D+00  0.147087811D-01
0.281600000D+02  0.465370007D+00  0.147887933D-01
0.281700000D+02  0.464383597D+00  0.148666496D-01
0.281800000D+02  0.463369486D+00  0.149423377D-01
0.281900000D+02  0.462327839D+00  0.150158469D-01
0.282000000D+02  0.461258796D+00  0.150871681D-01
0.282100000D+02  0.460162477D+00  0.151562938D-01
0.282200000D+02  0.459038980D+00  0.152232183D-01
0.282300000D+02  0.457888375D+00  0.152879374D-01
0.282400000D+02  0.456710704D+00  0.153504485D-01
0.282500000D+02  0.455505981D+00  0.154107508D-01
0.282600000D+02  0.454274201D+00  0.154688452D-01
0.282700000D+02  0.453015354D+00  0.155247339D-01
0.282800000D+02  0.451729443D+00  0.155784212D-01
0.282900000D+02  0.450416496D+00  0.156299125D-01
0.283000000D+02  0.449076576D+00  0.156792153D-01
0.283100000D+02  0.447709784D+00  0.157263381D-01
0.283200000D+02  0.446316260D+00  0.157712913D-01
0.283300000D+02  0.444896173D+00  0.158140866D-01
0.283400000D+02  0.443449719D+00  0.158547371D-01
0.283500000D+02  0.441977112D+00  0.158932574D-01
0.283600000D+02  0.440478576D+00  0.159296633D-01
0.283700000D+02  0.438954347D+00  0.159639719D-01
0.283800000D+02  0.437404658D+00  0.159962015D-01
0.283900000D+02  0.435829735D+00  0.160263716D-01
0.284000000D+02  0.434229786D+00  0.160545028D-01
0.284100000D+02  0.432604985D+00  0.160806166D-01
0.284200000D+02  0.430955482D+00  0.161047357D-01
0.284300000D+02  0.429281412D+00  0.161268835D-01
0.284400000D+02  0.427582924D+00  0.161470843D-01
0.284500000D+02  0.425860179D+00  0.161653633D-01
0.284600000D+02  0.424113349D+00  0.161817462D-01
0.284700000D+02  0.422342608D+00  0.161962596D-01
0.284800000D+02  0.420548131D+00  0.162089306D-01
0.284900000D+02  0.418730122D+00  0.162197867D-01
0.285000000D+02  0.416888840D+00  0.162288560D-01
0.285100000D+02  0.415024625D+00  0.162361672D-01
0.285200000D+02  0.413137889D+00  0.162417490D-01
0.285300000D+02  0.411229099D+00  0.162456308D-01
0.285400000D+02  0.409298757D+00  0.162478421D-01
0.285500000D+02  0.407347365D+00  0.162484125D-01
0.285600000D+02  0.405375406D+00  0.162473719D-01
0.285700000D+02  0.403383347D+00  0.162447506D-01
0.285800000D+02  0.401371625D+00  0.162405786D-01
0.285900000D+02  0.399340617D+00  0.162348862D-01
0.286000000D+02  0.397290594D+00  0.162277038D-01
0.286100000D+02  0.395221702D+00  0.162190617D-01
0.286200000D+02  0.393133993D+00  0.162089901D-01
0.286300000D+02  0.391027467D+00  0.161975194D-01
0.286400000D+02  0.388902103D+00  0.161846800D-01
0.286500000D+02  0.386757865D+00  0.161705019D-01
0.286600000D+02  0.384594704D+00  0.161550153D-01
0.286700000D+02  0.382412589D+00  0.161382502D-01
0.286800000D+02  0.380211553D+00  0.161202366D-01
0.286900000D+02  0.377991722D+00  0.161010043D-01
0.287000000D+02  0.375753326D+00  0.160805829D-01
0.287100000D+02  0.373496677D+00  0.160590022D-01
0.287200000D+02  0.371222125D+00  0.160362914D-01
0.287300000D+02  0.368929978D+00  0.160124800D-01
0.287400000D+02  0.366620415D+00  0.159875971D-01
0.287500000D+02  0.364293505D+00  0.159616716D-01
0.287600000D+02  0.361949345D+00  0.159347326D-01
0.287700000D+02  0.359588106D+00  0.159068087D-01
0.287800000D+02  0.357209955D+00  0.158779284D-01
0.287900000D+02  0.354814997D+00  0.158481201D-01
0.288000000D+02  0.352403328D+00  0.158174121D-01
0.288100000D+02  0.349975091D+00  0.157858323D-01
0.288200000D+02  0.347530482D+00  0.157534087D-01
0.288300000D+02  0.345069784D+00  0.157201689D-01
0.288400000D+02  0.342593349D+00  0.156861402D-01
0.288500000D+02  0.340101439D+00  0.156513499D-01
0.288600000D+02  0.337594072D+00  0.156158251D-01
0.288700000D+02  0.335071001D+00  0.155795923D-01
0.288800000D+02  0.332531862D+00  0.155426783D-01
0.288900000D+02  0.329976359D+00  0.155051090D-01
0.289000000D+02  0.327404241D+00  0.154669105D-01
0.289100000D+02  0.324815154D+00  0.154281085D-01
0.289200000D+02  0.322208529D+00  0.153887281D-01
0.289300000D+02  0.319583565D+00  0.153487944D-01
0.289400000D+02  0.316939300D+00  0.153083320D-01
0.289500000D+02  0.314274718D+00  0.152673652D-01
0.289600000D+02  0.311588855D+00  0.152259177D-01
0.289700000D+02  0.308880896D+00  0.151840131D-01
0.289800000D+02  0.306150208D+00  0.151416743D-01
0.289900000D+02  0.303396277D+00  0.150989239D-01
0.290000000D+02  0.300618671D+00  0.150557841D-01
0.290100000D+02  0.297817049D+00  0.150122764D-01
0.290200000D+02  0.294991135D+00  0.149684220D-01
0.290300000D+02  0.292140676D+00  0.149242415D-01
0.290400000D+02  0.289265420D+00  0.148797548D-01
0.290500000D+02  0.286365108D+00  0.148349814D-01
0.290600000D+02  0.283439487D+00  0.147899400D-01
0.290700000D+02  0.280488341D+00  0.147446488D-01
0.290800000D+02  0.277511533D+00  0.146991252D-01
0.290900000D+02  0.274509162D+00  0.146533858D-01
0.291000000D+02  0.271481819D+00  0.146074467D-01
0.291100000D+02  0.268430426D+00  0.145613229D-01
0.291200000D+02  0.265355915D+00  0.145150287D-01
0.291300000D+02  0.262259022D+00  0.144685776D-01
0.291400000D+02  0.259140257D+00  0.144219820D-01
0.291500000D+02  0.255999951D+00  0.143752534D-01
0.291600000D+02  0.252838485D+00  0.143284025D-01
0.291700000D+02  0.249656598D+00  0.142814385D-01
0.291800000D+02  0.246455277D+00  0.142343701D-01
0.291900000D+02  0.243235745D+00  0.141872043D-01
0.292000000D+02  0.239999224D+00  0.141399473D-01
0.292100000D+02  0.236746430D+00  0.140926037D-01
0.292200000D+02  0.233477489D+00  0.140451772D-01
0.292300000D+02  0.230192085D+00  0.139976696D-01
0.292400000D+02  0.226889647D+00  0.139500815D-01
0.292500000D+02  0.223569730D+00  0.139024121D-01
0.292600000D+02  0.220232356D+00  0.138546587D-01
0.292700000D+02  0.216878069D+00  0.138068171D-01
0.292800000D+02  0.213507432D+00  0.137588814D-01
0.292900000D+02  0.210120593D+00  0.137108440D-01
0.293000000D+02  0.206717217D+00  0.136626955D-01
0.293100000D+02  0.203296603D+00  0.136144247D-01
0.293200000D+02  0.199857859D+00  0.135660185D-01
0.293300000D+02  0.196400123D+00  0.135174618D-01
0.293400000D+02  0.192922723D+00  0.134687378D-01
0.293500000D+02  0.189425395D+00  0.134198276D-01
0.293600000D+02  0.185908404D+00  0.133707102D-01
0.293700000D+02  0.182372244D+00  0.133213626D-01
0.293800000D+02  0.178817332D+00  0.132717596D-01
0.293900000D+02  0.175243874D+00  0.132218741D-01
0.294000000D+02  0.171651847D+00  0.131716768D-01
0.294100000D+02  0.168041152D+00  0.131211362D-01
0.294200000D+02  0.164411956D+00  0.130702186D-01
0.294300000D+02  0.160764907D+00  0.130188882D-01
0.294400000D+02  0.157101301D+00  0.129671070D-01
0.294500000D+02  0.153422596D+00  0.129148349D-01
0.294600000D+02  0.149729742D+00  0.128620295D-01
0.294700000D+02  0.146023007D+00  0.128086462D-01
0.294800000D+02  0.142302173D+00  0.127546383D-01
0.294900000D+02  0.138566765D+00  0.126999570D-01
0.295000000D+02  0.134816225D+00  0.126445514D-01
0.295100000D+02  0.131050024D+00  0.125883685D-01
0.295200000D+02  0.127267731D+00  0.125313534D-01
0.295300000D+02  0.123469063D+00  0.124734495D-01
0.295400000D+02  0.119653910D+00  0.124145982D-01
0.295500000D+02  0.115822344D+00  0.123547396D-01
0.295600000D+02  0.111974600D+00  0.122938120D-01
0.295700000D+02  0.108111095D+00  0.122317525D-01
0.295800000D+02  0.104232454D+00  0.121684971D-01
0.295900000D+02  0.100339468D+00  0.121039806D-01
0.296000000D+02  0.964329867D-01  0.120381370D-01
0.296100000D+02  0.925138565D-01  0.119708995D-01
0.296200000D+02  0.885830973D-01  0.119022008D-01
0.296300000D+02  0.846420364D-01  0.118319733D-01
0.296400000D+02  0.806921799D-01  0.117601490D-01
0.296500000D+02  0.767351559D-01  0.116866603D-01
0.296600000D+02  0.727724174D-01  0.116114393D-01
0.296700000D+02  0.688050279D-01  0.115344188D-01
0.296800000D+02  0.648336231D-01  0.114555322D-01
0.296900000D+02  0.608584955D-01  0.113747135D-01
0.297000000D+02  0.568797300D-01  0.112918979D-01
0.297100000D+02  0.528973627D-01  0.112070217D-01
0.297200000D+02  0.489117229D-01  0.111200226D-01
0.297300000D+02  0.449236682D-01  0.110308401D-01
0.297400000D+02  0.409344588D-01  0.109394154D-01
0.297500000D+02  0.369460081D-01  0.108456919D-01
0.297600000D+02  0.329605616D-01  0.107496150D-01
0.297700000D+02  0.289800316D-01  0.106511329D-01
0.297800000D+02  0.250057180D-01  0.105501961D-01
0.297900000D+02  0.210383135D-01  0.104467580D-01
0.298000000D+02  0.170780017D-01  0.103407751D-01
0.298100000D+02  0.131245899D-01  0.102322067D-01
0.298200000D+02  0.917765216D-02  0.101210155D-01
0.298300000D+02  0.523666258D-02  0.100071677D-01
0.298400000D+02  0.130110561D-02  0.989063255D-02
0.298500000D+02  -.262944432D-02  0.977138331D-02
0.298600000D+02  -.655527259D-02  0.964939671D-02
0.298700000D+02  -.104764991D-01  0.952465331D-02
0.298800000D+02  -.143930716D-01  0.939713754D-02
0.298900000D+02  -.183047722D-01  0.926683775D-02
0.299000000D+02  -.222112314D-01  0.913374631D-02
0.299100000D+02  -.261119467D-01  0.899785962D-02
0.299200000D+02  -.300063024D-01  0.885917812D-02
0.299300000D+02  -.338935896D-01  0.871770636D-02
0.299400000D+02  -.377730247D-01  0.857345296D-02
0.299500000D+02  -.416437662D-01  0.842643057D-02
0.299600000D+02  -.455049301D-01  0.827665585D-02
0.299700000D+02  -.493556022D-01  0.812414942D-02
0.299800000D+02  -.531948494D-01  0.796893578D-02
0.299900000D+02  -.570217290D-01  0.781104321D-02
0.300000000D+02  -.608352963D-01  0.765050371D-02
0.300100000D+02  -.646346109D-01  0.748735290D-02
0.300200000D+02  -.684187421D-01  0.732162990D-02
0.300300000D+02  -.721867727D-01  0.715337727D-02
0.300400000D+02  -.759378026D-01  0.698264089D-02
